scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
3 scenario3_n100_popSize1288_r1.4e-7 36 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 2.04e-01 7.39e-01 1.35e-01
3 scenario3_n100_popSize1288_r1.4e-7 37 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 2.01e-01 4.07e-03
3 scenario3_n100_popSize1288_r1.4e-7 38 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 6.70e-02 6.59e-01 4.17e-02
3 scenario3_n100_popSize1288_r1.4e-7 39 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 1.60e-02 9.66e-01 1.09e-01
3 scenario3_n100_popSize1288_r1.4e-7 40 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 6.00e-03 6.70e-02 1.94e-02
3 scenario3_n100_popSize1288_r1.4e-7 41 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 8.00e-03 4.38e-01 7.91e-02
3 scenario3_n100_popSize1288_r1.4e-7 42 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 6.75e-01 7.92e-01 1.54e-01
3 scenario3_n100_popSize1288_r1.4e-7 43 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 9.10e-02 8.59e-03
3 scenario3_n100_popSize1288_r1.4e-7 44 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 6.30e-02 5.62e-01 8.08e-03
3 scenario3_n100_popSize1288_r1.4e-7 45 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 4.00e-03 3.32e-01 2.61e-02
3 scenario3_n100_popSize1288_r1.4e-7 46 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 7.50e-02 2.29e-02
3 scenario3_n100_popSize1288_r1.4e-7 47 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 4.80e-02 8.43e-01 5.19e-02
3 scenario3_n100_popSize1288_r1.4e-7 48 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 1.54e-01 4.80e-01 5.84e-02
3 scenario3_n100_popSize1288_r1.4e-7 49 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e+00 1.80e-01 2.32e-01
3 scenario3_n100_popSize1288_r1.4e-7 50 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-01 1.62e-01 3.32e-01
3 scenario3_n100_popSize1288_r1.4e-7 51 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 2.07e-01 8.34e-01 5.51e-02
3 scenario3_n100_popSize1288_r1.4e-7 52 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 4.00e-03 4.30e-02 4.71e-02
3 scenario3_n100_popSize1288_r1.4e-7 53 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 6.00e-02 7.20e-02 2.38e-03
3 scenario3_n100_popSize1288_r1.4e-7 54 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 4.48e-01 9.02e-01 1.46e-01
3 scenario3_n100_popSize1288_r1.4e-7 55 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 5.00e-03 2.00e-02 1.49e-02
3 scenario3_n100_popSize1288_r1.4e-7 56 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-02 1.00e-03 2.97e-04
3 scenario3_n100_popSize1288_r1.4e-7 57 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 8.60e-02 8.60e-02 2.04e-01
3 scenario3_n100_popSize1288_r1.4e-7 58 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 1.20e-02 7.06e-01 2.26e-02
3 scenario3_n100_popSize1288_r1.4e-7 59 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 1.48e-01 4.72e-01 2.75e-01
3 scenario3_n100_popSize1288_r1.4e-7 60 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 2.71e-01 7.17e-03
3 scenario3_n100_popSize1288_r1.4e-7 61 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 1.48e-01 1.47e-01
3 scenario3_n100_popSize1288_r1.4e-7 62 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 5.49e-01 1.80e-01 1.63e-02
3 scenario3_n100_popSize1288_r1.4e-7 63 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 1.18e-01 1.48e-01 1.76e-05
3 scenario3_n100_popSize1288_r1.4e-7 64 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 1.10e-01 2.14e-01 1.48e-02
3 scenario3_n100_popSize1288_r1.4e-7 65 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 7.80e-02 6.80e-01 2.35e-01
3 scenario3_n100_popSize1288_r1.4e-7 66 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 7.21e-01 2.48e-01 6.93e-01
3 scenario3_n100_popSize1288_r1.4e-7 67 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 1.30e-01 8.10e-02 6.69e-03
3 scenario3_n100_popSize1288_r1.4e-7 68 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 4.10e-02 2.07e-01 3.59e-02
3 scenario3_n100_popSize1288_r1.4e-7 69 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 5.00e-03 7.52e-01 1.90e-02
3 scenario3_n100_popSize1288_r1.4e-7 70 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 2.59e-01 8.02e-01 1.40e-01
3 scenario3_n100_popSize1288_r1.4e-7 71 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 8.90e-02 2.16e-02
3 scenario3_n100_popSize1288_r1.4e-7 72 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e+00 6.48e-01 3.76e-01
3 scenario3_n100_popSize1288_r1.4e-7 73 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 2.75e-01 3.34e-02
3 scenario3_n100_popSize1288_r1.4e-7 74 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 4.00e-03 1.11e-01 6.65e-03
3 scenario3_n100_popSize1288_r1.4e-7 75 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 8.00e-03 6.49e-01 7.82e-02
3 scenario3_n100_popSize1288_r1.4e-7 76 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 3.26e-01 8.50e-02 2.47e-01
3 scenario3_n100_popSize1288_r1.4e-7 77 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 3.14e-01 1.65e-01 6.26e-02
3 scenario3_n100_popSize1288_r1.4e-7 78 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.04e-01 6.21e-03
3 scenario3_n100_popSize1288_r1.4e-7 79 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 3.00e-03 7.10e-02 3.86e-03
3 scenario3_n100_popSize1288_r1.4e-7 80 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 2.68e-01 3.53e-01 5.38e-03
3 scenario3_n100_popSize1288_r1.4e-7 81 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 2.20e-02 3.20e-02 1.77e-03
3 scenario3_n100_popSize1288_r1.4e-7 82 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 2.65e-01 8.95e-01 2.22e-01
3 scenario3_n100_popSize1288_r1.4e-7 83 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 2.78e-01 5.81e-03
3 scenario3_n100_popSize1288_r1.4e-7 84 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 8.40e-02 4.93e-01 1.80e-02
3 scenario3_n100_popSize1288_r1.4e-7 85 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 3.60e-02 2.15e-01
3 scenario3_n100_popSize1288_r1.4e-7 86 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 5.00e-03 3.43e-01 9.60e-03
3 scenario3_n100_popSize1288_r1.4e-7 87 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 4.29e-01 4.60e-02
3 scenario3_n100_popSize1288_r1.4e-7 88 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 5.34e-01 5.41e-01 1.98e-02
3 scenario3_n100_popSize1288_r1.4e-7 89 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 7.12e-01 4.22e-01 2.89e-02
3 scenario3_n100_popSize1288_r1.4e-7 90 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 1.20e-02 4.79e-01 2.03e-02
3 scenario3_n100_popSize1288_r1.4e-7 91 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 4.17e-01 2.93e-03
3 scenario3_n100_popSize1288_r1.4e-7 92 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 1.70e-02 1.00e-01 3.30e-04
3 scenario3_n100_popSize1288_r1.4e-7 93 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 1.80e-02 5.53e-01 6.17e-01
3 scenario3_n100_popSize1288_r1.4e-7 94 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 1.60e-02 3.04e-01 1.22e-01
3 scenario3_n100_popSize1288_r1.4e-7 95 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 1.70e-02 2.90e-02 2.13e-03
3 scenario3_n100_popSize1288_r1.4e-7 96 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 1.12e-01 1.91e-01 4.55e-03
3 scenario3_n100_popSize1288_r1.4e-7 97 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 1.50e-02 1.46e-01 5.90e-01
3 scenario3_n100_popSize1288_r1.4e-7 98 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 2.20e-02 1.59e-01 1.05e-02
3 scenario3_n100_popSize1288_r1.4e-7 99 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 4.00e-03 3.51e-01 7.86e-02
3 scenario3_n100_popSize1288_r1.4e-7 100 100 1288 1.4e-7 4.1e-7 16478 5.94263 0.00052808 8.7017 1 0 1 1e-3 0.2 1.26e-01 2.25e-01 1.36e-01
1 scenario1_n100_popSize1288_r1.9e-7 1 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 2.10e-02 1.37e-03
1 scenario1_n100_popSize1288_r1.9e-7 2 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.25e-08
1 scenario1_n100_popSize1288_r1.9e-7 3 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 6.93e-01 3.17e-01 5.16e-02
1 scenario1_n100_popSize1288_r1.9e-7 4 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 3.00e-03 3.00e-01 6.51e-02
1 scenario1_n100_popSize1288_r1.9e-7 5 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 2.11e-01 3.79e-01 4.04e-01
1 scenario1_n100_popSize1288_r1.9e-7 6 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 4.90e-02 5.25e-03
1 scenario1_n100_popSize1288_r1.9e-7 7 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.37e-05
1 scenario1_n100_popSize1288_r1.9e-7 8 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 1.09e-01 3.23e-01 9.71e-04
1 scenario1_n100_popSize1288_r1.9e-7 9 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 5.00e-03 2.98e-05
1 scenario1_n100_popSize1288_r1.9e-7 10 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 2.70e-02 5.80e-02 8.01e-04
1 scenario1_n100_popSize1288_r1.9e-7 11 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 4.90e-02 2.00e-03 4.46e-02
1 scenario1_n100_popSize1288_r1.9e-7 12 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 8.89e-03
1 scenario1_n100_popSize1288_r1.9e-7 13 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 1.16e-01 5.30e-02 3.05e-05
1 scenario1_n100_popSize1288_r1.9e-7 14 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.74e-15
1 scenario1_n100_popSize1288_r1.9e-7 15 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.70e-02 1.71e-06
1 scenario1_n100_popSize1288_r1.9e-7 16 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.19e-07
1 scenario1_n100_popSize1288_r1.9e-7 17 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 2.10e-02 0.00e+00 4.69e-03
1 scenario1_n100_popSize1288_r1.9e-7 18 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 6.16e-01 4.51e-01 1.52e-01
1 scenario1_n100_popSize1288_r1.9e-7 19 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 2.00e-03 1.90e-02 5.83e-05
1 scenario1_n100_popSize1288_r1.9e-7 20 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.33e-06
1 scenario1_n100_popSize1288_r1.9e-7 21 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.43e-08
1 scenario1_n100_popSize1288_r1.9e-7 22 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.89e-09
1 scenario1_n100_popSize1288_r1.9e-7 23 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.56e-12
1 scenario1_n100_popSize1288_r1.9e-7 24 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.24e-13
1 scenario1_n100_popSize1288_r1.9e-7 25 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 2.27e-01 8.23e-04
1 scenario1_n100_popSize1288_r1.9e-7 26 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.20e-02 1.64e-05
1 scenario1_n100_popSize1288_r1.9e-7 27 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.19e-04
1 scenario1_n100_popSize1288_r1.9e-7 28 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.51e-02
1 scenario1_n100_popSize1288_r1.9e-7 29 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.10e-01 6.33e-05
1 scenario1_n100_popSize1288_r1.9e-7 30 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.72e-08
1 scenario1_n100_popSize1288_r1.9e-7 31 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 4.00e-03 4.20e-02 2.76e-05
1 scenario1_n100_popSize1288_r1.9e-7 32 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 3.40e-02 1.54e-02
1 scenario1_n100_popSize1288_r1.9e-7 33 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 3.88e-03
1 scenario1_n100_popSize1288_r1.9e-7 34 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 2.10e-02 2.86e-01 3.91e-02
1 scenario1_n100_popSize1288_r1.9e-7 35 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 4.24e-01 1.10e-02 2.44e-03
1 scenario1_n100_popSize1288_r1.9e-7 36 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 1.55e-01 9.00e-03 5.60e-03
1 scenario1_n100_popSize1288_r1.9e-7 37 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.60e-14
1 scenario1_n100_popSize1288_r1.9e-7 38 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 0.00e+00 9.99e-03
1 scenario1_n100_popSize1288_r1.9e-7 39 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 4.80e-02 9.00e-03 6.66e-04
1 scenario1_n100_popSize1288_r1.9e-7 40 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 2.50e-02 5.94e-01 9.68e-03
1 scenario1_n100_popSize1288_r1.9e-7 41 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.45e-06
1 scenario1_n100_popSize1288_r1.9e-7 42 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 2.80e-04
1 scenario1_n100_popSize1288_r1.9e-7 43 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 3.40e-02 3.10e-02 4.62e-06
1 scenario1_n100_popSize1288_r1.9e-7 44 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 2.00e-03 7.43e-06
1 scenario1_n100_popSize1288_r1.9e-7 45 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 7.00e-03 2.51e-06
1 scenario1_n100_popSize1288_r1.9e-7 46 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 1.30e-02 2.38e-05
1 scenario1_n100_popSize1288_r1.9e-7 47 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 4.34e-01 4.34e-01
1 scenario1_n100_popSize1288_r1.9e-7 48 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 5.00e-03 5.34e-05
1 scenario1_n100_popSize1288_r1.9e-7 49 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.61e-09
1 scenario1_n100_popSize1288_r1.9e-7 50 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.22e-14
1 scenario1_n100_popSize1288_r1.9e-7 51 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 1.80e-02 2.90e-02 2.97e-03
1 scenario1_n100_popSize1288_r1.9e-7 52 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 1.20e-02 2.55e-01 7.56e-03
1 scenario1_n100_popSize1288_r1.9e-7 53 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 4.23e-01 5.10e-01 3.52e-03
1 scenario1_n100_popSize1288_r1.9e-7 54 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 7.00e-03 5.30e-01 5.31e-03
1 scenario1_n100_popSize1288_r1.9e-7 55 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 5.48e-01 6.04e-03
1 scenario1_n100_popSize1288_r1.9e-7 56 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.61e-08
1 scenario1_n100_popSize1288_r1.9e-7 57 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.33e-14
1 scenario1_n100_popSize1288_r1.9e-7 58 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 1.42e-01 6.30e-02 1.90e-03
1 scenario1_n100_popSize1288_r1.9e-7 59 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 3.10e-02 1.17e-04
1 scenario1_n100_popSize1288_r1.9e-7 60 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 5.00e-03 7.31e-06
1 scenario1_n100_popSize1288_r1.9e-7 61 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 8.70e-02 4.00e-03 2.42e-05
1 scenario1_n100_popSize1288_r1.9e-7 62 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-03 3.00e-03 7.52e-05
1 scenario1_n100_popSize1288_r1.9e-7 63 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 3.71e-01 2.07e-01 9.45e-03
1 scenario1_n100_popSize1288_r1.9e-7 64 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.32e-16
1 scenario1_n100_popSize1288_r1.9e-7 65 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 2.40e-02 1.52e-01 2.90e-04
1 scenario1_n100_popSize1288_r1.9e-7 66 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 4.10e-02 1.59e-01 1.97e-02
1 scenario1_n100_popSize1288_r1.9e-7 67 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 1.10e-02 1.00e-03 1.28e-03
1 scenario1_n100_popSize1288_r1.9e-7 68 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 3.80e-02 6.22e-05
1 scenario1_n100_popSize1288_r1.9e-7 69 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 2.98e-01 2.78e-01 1.21e-02
1 scenario1_n100_popSize1288_r1.9e-7 70 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.84e-08
1 scenario1_n100_popSize1288_r1.9e-7 71 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.64e-16
1 scenario1_n100_popSize1288_r1.9e-7 72 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 1.00e-01 5.47e-01 4.50e-02
1 scenario1_n100_popSize1288_r1.9e-7 73 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 0.00e+00 9.80e-02 1.04e-03
1 scenario1_n100_popSize1288_r1.9e-7 74 100 1288 1.9e-7 4.1e-7 16478 8.06499 0.00052808 8.7017 1 0 1 1e-3 0.2 4.00e-03 0.00e+00 4.31e-04
